,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag
217,1,376,377,70.56513214111328,71.75692749023438,,,1.1917953491210938,0.016889295222147327,2020-06-30,2020-07-01,1 days,
218,1,377,378,71.75692749023438,73.14678955078125,,,1.389862060546875,0.019369029711257202,2020-07-01,2020-07-02,1 days,
219,1,378,379,73.14678955078125,74.62571716308594,,,1.4789276123046875,0.020218626427588537,2020-07-02,2020-07-06,4 days,
220,1,379,380,74.62571716308594,74.14153289794922,,,-0.48418426513671875,-0.006488169005848032,2020-07-06,2020-07-07,1 days,
221,1,380,381,74.14153289794922,74.82228088378906,,,0.6807479858398438,0.009181736055779322,2020-07-07,2020-07-08,1 days,
222,1,381,382,74.82228088378906,75.57169342041016,,,0.7494125366210938,0.010015900715256931,2020-07-08,2020-07-09,1 days,
223,1,382,383,75.57169342041016,76.5843505859375,,,1.0126571655273438,0.013399953338267379,2020-07-09,2020-07-10,1 days,
224,1,383,384,76.5843505859375,75.2517318725586,,,-1.3326187133789062,-0.01740066610453972,2020-07-10,2020-07-13,3 days,
225,1,384,385,75.2517318725586,75.6811752319336,,,0.429443359375,0.005706757156131337,2020-07-13,2020-07-14,1 days,
226,1,385,386,75.6811752319336,75.48311614990234,,,-0.19805908203125,-0.0026170191124050834,2020-07-14,2020-07-15,1 days,
227,1,386,387,75.48311614990234,75.38558959960938,,,-0.09752655029296875,-0.0012920313212730905,2020-07-15,2020-07-16,1 days,
228,1,387,388,75.38558959960938,75.48162841796875,,,0.096038818359375,0.0012739678613573613,2020-07-16,2020-07-17,1 days,
229,1,388,389,75.48162841796875,77.81995391845703,,,2.3383255004882812,0.030978736806526408,2020-07-17,2020-07-20,3 days,
230,1,389,390,77.81995391845703,77.42583465576172,,,-0.3941192626953125,-0.005064501363086005,2020-07-20,2020-07-21,1 days,
231,1,390,391,77.42583465576172,77.87020111083984,,,0.444366455078125,0.0057392530161772815,2020-07-21,2020-07-22,1 days,
232,1,391,392,77.87020111083984,75.47664642333984,,,-2.3935546875,-0.030737748886676575,2020-07-22,2020-07-23,1 days,
233,1,392,393,75.47664642333984,75.05168914794922,,,-0.424957275390625,-0.005630314746724263,2020-07-23,2020-07-24,1 days,
234,1,393,394,75.05168914794922,76.10762786865234,,,1.055938720703125,0.014069486412511711,2020-07-24,2020-07-27,3 days,
235,1,394,395,76.10762786865234,74.82476806640625,,,-1.2828598022460938,-0.016855863704753338,2020-07-27,2020-07-28,1 days,
236,1,395,396,74.82476806640625,75.81304168701172,,,0.9882736206054688,0.01320784074771053,2020-07-28,2020-07-29,1 days,
237,1,396,397,75.81304168701172,76.55250549316406,,,0.7394638061523438,0.009753781007826534,2020-07-29,2020-07-30,1 days,
238,1,397,398,76.55250549316406,74.04349517822266,,,-2.5090103149414062,-0.032775025438787964,2020-07-30,2020-07-31,1 days,
239,1,398,399,74.04349517822266,73.78523254394531,,,-0.25826263427734375,-0.0034879854557878787,2020-07-31,2020-08-03,3 days,
240,1,399,400,73.78523254394531,73.31448364257812,,,-0.4707489013671875,-0.006379988042821694,2020-08-03,2020-08-04,1 days,
241,1,400,401,73.31448364257812,73.60260772705078,,,0.28812408447265625,0.003929974953889248,2020-08-04,2020-08-05,1 days,
242,1,401,402,73.60260772705078,74.88945007324219,,,1.2868423461914062,0.017483651543482637,2020-08-05,2020-08-06,1 days,
243,1,402,403,74.88945007324219,74.56201934814453,,,-0.32743072509765625,-0.004372187601557109,2020-08-06,2020-08-07,1 days,
244,1,403,404,74.56201934814453,74.48489379882812,,,-0.07712554931640625,-0.0010343811767796751,2020-08-07,2020-08-10,3 days,
245,1,404,405,74.48489379882812,73.67476654052734,,,-0.8101272583007812,-0.010876396769643026,2020-08-10,2020-08-11,1 days,
246,1,405,406,73.67476654052734,75.00341033935547,,,1.328643798828125,0.018033905789131444,2020-08-11,2020-08-12,1 days,
247,1,406,407,75.00341033935547,75.47167205810547,,,0.46826171875,0.006243205697332055,2020-08-12,2020-08-13,1 days,
248,1,407,408,75.47167205810547,74.87353515625,,,-0.5981369018554688,-0.007925316685642891,2020-08-13,2020-08-14,1 days,
249,1,408,409,74.87353515625,75.4512710571289,,,0.5777359008789062,0.0077161563117496,2020-08-14,2020-08-17,3 days,
250,1,409,410,75.4512710571289,77.41886901855469,,,1.9675979614257812,0.02607773114830625,2020-08-17,2020-08-18,1 days,
251,1,410,411,77.41886901855469,76.86302185058594,,,-0.55584716796875,-0.007179737640387596,2020-08-18,2020-08-19,1 days,
252,1,411,412,76.86302185058594,78.43749237060547,,,1.5744705200195312,0.020484109030739717,2020-08-19,2020-08-20,1 days,
253,1,412,413,78.43749237060547,78.4036636352539,,,-0.0338287353515625,-0.00043128272372261467,2020-08-20,2020-08-21,1 days,
254,1,413,414,78.4036636352539,78.88037872314453,,,0.476715087890625,0.0060802654593843375,2020-08-21,2020-08-24,3 days,
255,1,414,415,78.88037872314453,79.91045379638672,,,1.0300750732421875,0.013058698372348854,2020-08-24,2020-08-25,1 days,
256,1,415,416,79.91045379638672,81.81534576416016,,,1.9048919677734375,0.023837831939074405,2020-08-25,2020-08-26,1 days,
257,1,416,417,81.81534576416016,81.03855895996094,,,-0.7767868041992188,-0.009494390043139012,2020-08-26,2020-08-27,1 days,
258,1,417,418,81.03855895996094,81.58145904541016,,,0.5429000854492188,0.006699281088123232,2020-08-27,2020-08-28,1 days,
259,1,418,419,81.58145904541016,81.08882141113281,,,-0.49263763427734375,-0.006038597985887129,2020-08-28,2020-08-31,3 days,
260,1,419,420,81.08882141113281,82.36023712158203,,,1.2714157104492188,0.0156792969526951,2020-08-31,2020-09-01,1 days,
261,1,420,421,82.36023712158203,85.46090698242188,,,3.1006698608398438,0.03764765582525653,2020-09-01,2020-09-02,1 days,
262,1,421,422,85.46090698242188,81.08782196044922,,,-4.373085021972656,-0.051170589880027095,2020-09-02,2020-09-03,1 days,
263,1,422,423,81.08782196044922,78.68431854248047,,,-2.40350341796875,-0.029640744563851573,2020-09-03,2020-09-04,1 days,
264,1,423,424,78.68431854248047,75.81752014160156,,,-2.8667984008789062,-0.036434177152225855,2020-09-04,2020-09-08,4 days,
265,1,424,425,75.81752014160156,76.99340057373047,,,1.1758804321289062,0.015509349685043139,2020-09-08,2020-09-09,1 days,
266,1,425,426,76.99340057373047,75.93943786621094,,,-1.0539627075195312,-0.013689000611295743,2020-09-09,2020-09-10,1 days,
267,1,426,427,75.93943786621094,75.42738342285156,,,-0.512054443359375,-0.006742931706467226,2020-09-10,2020-09-11,1 days,
268,1,427,428,75.42738342285156,75.08252716064453,,,-0.34485626220703125,-0.00457203003150386,2020-09-11,2020-09-14,3 days,
269,1,428,429,75.08252716064453,76.3907699584961,,,1.3082427978515625,0.017424064523727134,2020-09-14,2020-09-15,1 days,
270,1,429,430,76.3907699584961,75.24475860595703,,,-1.1460113525390625,-0.015001961011280596,2020-09-15,2020-09-16,1 days,
271,1,430,431,75.24475860595703,73.99821472167969,,,-1.2465438842773438,-0.016566521142094004,2020-09-16,2020-09-17,1 days,
272,1,431,432,73.99821472167969,72.20926666259766,,,-1.7889480590820312,-0.024175557015943983,2020-09-17,2020-09-18,1 days,
273,1,432,433,72.20926666259766,71.16676330566406,,,-1.0425033569335938,-0.014437251686888808,2020-09-18,2020-09-21,3 days,
274,1,434,435,72.64369201660156,70.13418579101562,,,-2.5095062255859375,-0.0345454113897794,2020-09-22,2020-09-23,1 days,
275,1,435,436,70.13418579101562,70.80448913574219,,,0.6703033447265625,0.00955744102774525,2020-09-23,2020-09-24,1 days,
276,1,436,437,70.80448913574219,71.61062622070312,,,0.8061370849609375,0.011385395118316044,2020-09-24,2020-09-25,1 days,
277,1,448,449,77.85726165771484,77.98067474365234,,,0.1234130859375,0.0015851197860010657,2020-10-12,2020-10-13,1 days,
278,1,449,450,77.98067474365234,77.80004119873047,,,-0.180633544921875,-0.002316388586219298,2020-10-13,2020-10-14,1 days,
279,1,450,451,77.80004119873047,77.4034423828125,,,-0.39659881591796875,-0.00509766845630466,2020-10-14,2020-10-15,1 days,
280,1,452,453,78.01203918457031,76.13350677490234,,,-1.8785324096679688,-0.02408003212457388,2020-10-16,2020-10-19,3 days,
281,1,453,454,76.13350677490234,77.18498992919922,,,1.051483154296875,0.01381104324283533,2020-10-19,2020-10-20,1 days,
282,1,454,455,77.18498992919922,78.92218017578125,,,1.7371902465820312,0.022506840360742908,2020-10-20,2020-10-21,1 days,
283,1,455,456,78.92218017578125,79.95075988769531,,,1.0285797119140625,0.013032834491180312,2020-10-21,2020-10-22,1 days,
284,1,456,457,79.95075988769531,81.260498046875,,,1.3097381591796875,0.016381810016808274,2020-10-22,2020-10-23,1 days,
285,1,457,458,81.260498046875,78.83757781982422,,,-2.4229202270507812,-0.02981670412176307,2020-10-23,2020-10-26,3 days,
286,1,458,459,78.83757781982422,79.56360626220703,,,0.7260284423828125,0.009209167283678932,2020-10-26,2020-10-27,1 days,
287,1,459,460,79.56360626220703,75.1805648803711,,,-4.3830413818359375,-0.05508852084194549,2020-10-27,2020-10-28,1 days,
288,1,460,461,75.1805648803711,77.47360229492188,,,2.2930374145507812,0.03050040150934641,2020-10-28,2020-10-29,1 days,
289,1,461,462,77.47360229492188,80.42100524902344,,,2.9474029541015625,0.03804396422515066,2020-10-29,2020-10-30,1 days,
290,1,462,463,80.42100524902344,80.82955932617188,,,0.4085540771484375,0.005080191125233391,2020-10-30,2020-11-02,3 days,
291,1,463,464,80.82955932617188,81.89147186279297,,,1.0619125366210938,0.013137675690349182,2020-11-02,2020-11-03,1 days,
292,1,464,465,81.89147186279297,86.87714385986328,,,4.9856719970703125,0.06088145546368584,2020-11-03,2020-11-04,1 days,
293,1,465,466,86.87714385986328,87.7056884765625,,,0.8285446166992188,0.009536968872223772,2020-11-04,2020-11-05,1 days,
294,1,466,467,87.7056884765625,87.5678482055664,,,-0.13784027099609375,-0.0015716229288015304,2020-11-05,2020-11-06,1 days,
295,1,467,468,87.5678482055664,87.65194702148438,,,0.08409881591796875,0.0009603846347867595,2020-11-06,2020-11-09,3 days,
296,1,468,469,87.65194702148438,86.47258758544922,,,-1.1793594360351562,-0.013455028394818047,2020-11-09,2020-11-10,1 days,
297,1,469,470,86.47258758544922,86.94581604003906,,,0.47322845458984375,0.005472583483433047,2020-11-10,2020-11-11,1 days,
298,1,470,471,86.94581604003906,86.72635650634766,,,-0.21945953369140625,-0.0025240953928172827,2020-11-11,2020-11-12,1 days,
299,1,471,472,86.72635650634766,88.19136047363281,,,1.4650039672851562,0.016892257743791328,2020-11-12,2020-11-13,1 days,
300,1,472,473,88.19136047363281,88.2794418334961,,,0.08808135986328125,0.0009987527053698653,2020-11-13,2020-11-16,3 days,
301,1,473,474,88.2794418334961,87.66388702392578,,,-0.6155548095703125,-0.006972799066075952,2020-11-16,2020-11-17,1 days,
302,1,474,475,87.66388702392578,86.61788177490234,,,-1.0460052490234375,-0.01193199713740678,2020-11-17,2020-11-18,1 days,
303,1,475,476,86.61788177490234,87.51011657714844,,,0.8922348022460938,0.01030081530468241,2020-11-18,2020-11-19,1 days,
304,1,476,477,87.51011657714844,86.40589904785156,,,-1.104217529296875,-0.012618170018358965,2020-11-19,2020-11-20,1 days,
305,1,477,478,86.40589904785156,85.96699523925781,,,-0.43890380859375,-0.005079558380044036,2020-11-20,2020-11-23,3 days,
306,1,478,479,85.96699523925781,87.77535247802734,,,1.8083572387695312,0.021035482672584038,2020-11-23,2020-11-24,1 days,
307,1,479,480,87.77535247802734,87.78679656982422,,,0.011444091796875,0.000130379331712005,2020-11-24,2020-11-25,1 days,
308,1,480,481,87.78679656982422,88.92584228515625,,,1.1390457153320312,0.01297513703471398,2020-11-25,2020-11-27,2 days,
309,1,481,482,88.92584228515625,87.30260467529297,,,-1.6232376098632812,-0.018253834522681145,2020-11-27,2020-11-30,3 days,
310,1,482,483,87.30260467529297,89.34087371826172,,,2.03826904296875,0.02334717332374847,2020-11-30,2020-12-01,1 days,
311,1,483,484,89.34087371826172,90.81431579589844,,,1.4734420776367188,0.016492362524719084,2020-12-01,2020-12-02,1 days,
312,1,484,485,90.81431579589844,90.65857696533203,,,-0.15573883056640625,-0.001714914980105342,2020-12-02,2020-12-03,1 days,
313,1,485,486,90.65857696533203,90.75410461425781,,,0.09552764892578125,0.0010537077916226156,2020-12-03,2020-12-04,1 days,
314,1,486,487,90.75410461425781,90.41921997070312,,,-0.3348846435546875,-0.0036900220103330827,2020-12-04,2020-12-07,3 days,
315,1,487,488,90.41921997070312,90.13556671142578,,,-0.28365325927734375,-0.0031370903151923812,2020-12-07,2020-12-08,1 days,
316,1,488,489,90.13556671142578,88.47002410888672,,,-1.6655426025390625,-0.018478195270812403,2020-12-08,2020-12-09,1 days,
317,1,489,490,88.47002410888672,87.96195983886719,,,-0.5080642700195312,-0.005742784351389085,2020-12-09,2020-12-10,1 days,
318,1,490,491,87.96195983886719,88.31775665283203,,,0.35579681396484375,0.004044894118055309,2020-12-10,2020-12-11,1 days,
319,1,491,492,88.31775665283203,87.19610595703125,,,-1.1216506958007812,-0.01270017195081019,2020-12-11,2020-12-14,3 days,
320,1,492,493,87.19610595703125,87.63501739501953,,,0.43891143798828125,0.005033612833634571,2020-12-14,2020-12-15,1 days,
321,1,493,494,87.63501739501953,87.44144439697266,,,-0.193572998046875,-0.0022088544488367834,2020-12-15,2020-12-16,1 days,
322,1,494,495,87.44144439697266,86.61141204833984,,,-0.8300323486328125,-0.00949243638822539,2020-12-16,2020-12-17,1 days,
323,1,495,496,86.61141204833984,85.90030670166016,,,-0.7111053466796875,-0.008210296193794875,2020-12-17,2020-12-18,1 days,
324,1,496,497,85.90030670166016,86.31532287597656,,,0.41501617431640625,0.004831370110909949,2020-12-18,2020-12-21,3 days,
325,1,497,498,86.31532287597656,85.60173797607422,,,-0.7135848999023438,-0.008267186822989325,2020-12-21,2020-12-22,1 days,
326,1,498,499,85.60173797607422,86.00033569335938,,,0.39859771728515625,0.004656420847396481,2020-12-22,2020-12-23,1 days,
327,1,499,500,86.00033569335938,86.29541778564453,,,0.29508209228515625,0.003431173726313075,2020-12-23,2020-12-24,1 days,
328,1,500,501,86.29541778564453,88.27594757080078,,,1.98052978515625,0.02295057879058926,2020-12-24,2020-12-28,4 days,
329,1,501,502,88.27594757080078,87.46981048583984,,,-0.8061370849609375,-0.009132012820529445,2020-12-28,2020-12-29,1 days,
330,1,502,503,87.46981048583984,86.39942932128906,,,-1.0703811645507812,-0.012237149693196891,2020-12-29,2020-12-30,1 days,
331,1,503,504,86.39942932128906,87.21503448486328,,,0.8156051635742188,0.009439936929922066,2020-12-30,2020-12-31,1 days,
332,1,504,505,87.21503448486328,85.89584350585938,,,-1.3191909790039062,-0.015125729030501689,2020-12-31,2021-01-04,4 days,
333,1,505,506,85.89584350585938,86.5885238647461,,,0.6926803588867188,0.008064189495263108,2021-01-04,2021-01-05,1 days,
334,1,506,507,86.5885238647461,85.73410034179688,,,-0.8544235229492188,-0.009867630083218115,2021-01-05,2021-01-06,1 days,
335,1,507,508,85.73410034179688,88.29486846923828,,,2.5607681274414062,0.029868723381156093,2021-01-06,2021-01-07,1 days,
336,1,508,509,88.29486846923828,89.46377563476562,,,1.1689071655273438,0.013238676106466896,2021-01-07,2021-01-08,1 days,
337,1,509,510,89.46377563476562,87.39665985107422,,,-2.0671157836914062,-0.023105617542125367,2021-01-08,2021-01-11,3 days,
338,1,510,511,87.39665985107422,86.45814514160156,,,-0.9385147094726562,-0.010738564964289266,2021-01-11,2021-01-12,1 days,
339,1,511,512,86.45814514160156,86.94681549072266,,,0.48867034912109375,0.005652103087809168,2021-01-12,2021-01-13,1 days,
340,1,512,513,86.94681549072266,86.13420104980469,,,-0.8126144409179688,-0.009346109300629624,2021-01-13,2021-01-14,1 days,
341,1,513,514,86.13420104980469,85.96997833251953,,,-0.16422271728515625,-0.001906591287590853,2021-01-14,2021-01-15,1 days,
342,1,514,515,85.96997833251953,88.7989501953125,,,2.8289718627929688,0.03290650896584979,2021-01-15,2021-01-19,4 days,
343,1,515,516,88.7989501953125,93.55621337890625,,,4.75726318359375,0.053573416950652986,2021-01-19,2021-01-20,1 days,
344,1,516,517,93.55621337890625,93.75923919677734,,,0.20302581787109375,0.002170094433480596,2021-01-20,2021-01-21,1 days,
345,1,517,518,93.75923919677734,94.17772674560547,,,0.418487548828125,0.004463427310345658,2021-01-21,2021-01-22,1 days,
346,1,518,519,94.17772674560547,94.26332092285156,,,0.08559417724609375,0.0009088579667813068,2021-01-22,2021-01-25,3 days,
347,1,519,520,94.26332092285156,94.9435806274414,,,0.6802597045898438,0.00721658963348637,2021-01-25,2021-01-26,1 days,
348,1,520,521,94.9435806274414,90.51425170898438,,,-4.429328918457031,-0.04665222113159728,2021-01-26,2021-01-27,1 days,
349,1,521,522,90.51425170898438,92.21910858154297,,,1.7048568725585938,0.018835231362680283,2021-01-27,2021-01-28,1 days,
350,1,522,523,92.21910858154297,90.93324279785156,,,-1.2858657836914062,-0.01394359372444387,2021-01-28,2021-01-29,1 days,
351,1,523,524,90.93324279785156,94.20313262939453,,,3.2698898315429688,0.03595923482913799,2021-01-29,2021-02-01,3 days,
352,1,524,525,94.20313262939453,95.49942779541016,,,1.296295166015625,0.013760637569404377,2021-02-01,2021-02-02,1 days,
353,1,525,526,95.49942779541016,102.45417785644531,,,6.954750061035156,0.07282504431266767,2021-02-02,2021-02-03,1 days,
354,1,526,527,102.45417785644531,102.19291687011719,,,-0.261260986328125,-0.0025500276493769514,2021-02-03,2021-02-04,1 days,
355,1,527,528,102.19291687011719,103.94454956054688,,,1.7516326904296875,0.017140451061358197,2021-02-04,2021-02-05,1 days,
356,1,528,529,103.94454956054688,103.73006439208984,,,-0.21448516845703125,-0.0020634575777549458,2021-02-05,2021-02-08,3 days,
357,1,529,530,103.73006439208984,103.27574157714844,,,-0.45432281494140625,-0.004379856675149729,2021-02-08,2021-02-09,1 days,
358,1,530,531,103.27574157714844,103.82760620117188,,,0.5518646240234375,0.005343603595537427,2021-02-09,2021-02-10,1 days,
359,1,531,532,103.82760620117188,103.94055938720703,,,0.11295318603515625,0.001087891652016948,2021-02-10,2021-02-11,1 days,
360,1,532,533,103.94055938720703,104.25306701660156,,,0.31250762939453125,0.0030065994568140297,2021-02-11,2021-02-12,1 days,
361,1,533,534,104.25306701660156,105.03285217285156,,,0.77978515625,0.007479733484731188,2021-02-12,2021-02-16,4 days,
362,1,534,535,105.03285217285156,105.42695617675781,,,0.39410400390625,0.0037521974863414798,2021-02-16,2021-02-17,1 days,
363,1,535,536,105.42695617675781,104.78951263427734,,,-0.6374435424804688,-0.006046305096883753,2021-02-17,2021-02-18,1 days,
364,1,536,537,104.78951263427734,103.94355010986328,,,-0.8459625244140625,-0.00807296935683377,2021-02-18,2021-02-19,1 days,
365,1,537,538,103.94355010986328,102.22427368164062,,,-1.7192764282226562,-0.016540482082875396,2021-02-19,2021-02-22,3 days,
366,1,538,539,102.22427368164062,102.51587677001953,,,0.29160308837890625,0.002852581660663711,2021-02-22,2021-02-23,1 days,
367,1,539,540,102.51587677001953,103.69474029541016,,,1.178863525390625,0.011499326372979679,2021-02-23,2021-02-24,1 days,
368,1,540,541,103.69474029541016,100.31788635253906,,,-3.3768539428710938,-0.03256533487861546,2021-02-24,2021-02-25,1 days,
369,1,541,542,100.31788635253906,100.61446380615234,,,0.29657745361328125,0.0029563766183333673,2021-02-25,2021-02-26,1 days,
370,1,542,543,100.61446380615234,102.99060821533203,,,2.3761444091796875,0.02361633028982446,2021-02-26,2021-03-01,3 days,
371,1,543,544,102.99060821533203,102.73284149169922,,,-0.2577667236328125,-0.002502817762702003,2021-03-01,2021-03-02,1 days,
372,1,544,545,102.73284149169922,100.09196472167969,,,-2.6408767700195312,-0.02570625645775515,2021-03-02,2021-03-03,1 days,
373,1,545,546,100.09196472167969,101.21260070800781,,,1.120635986328125,0.011196063434704362,2021-03-03,2021-03-04,1 days,
374,1,546,547,101.21260070800781,104.35458374023438,,,3.1419830322265625,0.0310433978600253,2021-03-04,2021-03-05,1 days,
375,1,547,548,104.35458374023438,99.89739227294922,,,-4.457191467285156,-0.042711985497256744,2021-03-05,2021-03-08,3 days,
376,1,548,549,99.89739227294922,101.5325698852539,,,1.6351776123046875,0.016368571542257015,2021-03-08,2021-03-09,1 days,
377,1,549,550,101.5325698852539,101.32506561279297,,,-0.2075042724609375,-0.002043721267918741,2021-03-09,2021-03-10,1 days,
378,1,550,551,101.32506561279297,104.52725982666016,,,3.2021942138671875,0.031603179277516213,2021-03-10,2021-03-11,1 days,
379,1,551,552,104.52725982666016,102.01229095458984,,,-2.5149688720703125,-0.024060411382073377,2021-03-11,2021-03-12,1 days,
380,1,552,553,102.01229095458984,102.23322296142578,,,0.2209320068359375,0.002165739096422037,2021-03-12,2021-03-15,3 days,
381,1,553,554,102.23322296142578,103.69873046875,,,1.4655075073242188,0.014334943816426193,2021-03-15,2021-03-16,1 days,
382,1,554,555,103.69873046875,103.6156234741211,,,-0.08310699462890625,-0.000801427310182512,2021-03-16,2021-03-17,1 days,
383,1,555,556,103.6156234741211,100.58610534667969,,,-3.0295181274414062,-0.029238043702917604,2021-03-17,2021-03-18,1 days,
384,1,556,557,100.58610534667969,100.86577606201172,,,0.27967071533203125,0.0027804110156977035,2021-03-18,2021-03-19,1 days,
385,1,557,558,100.86577606201172,101.05138397216797,,,0.18560791015625,0.001840147544615478,2021-03-19,2021-03-22,3 days,
386,1,558,559,101.05138397216797,101.58084869384766,,,0.5294647216796875,0.005239559329791144,2021-03-22,2021-03-23,1 days,
387,1,559,560,101.58084869384766,101.1429443359375,,,-0.43790435791015625,-0.0043108948541072944,2021-03-23,2021-03-24,1 days,
388,1,560,561,101.1429443359375,101.13945770263672,,,-0.00348663330078125,-3.447233342546152e-05,2021-03-24,2021-03-25,1 days,
389,1,561,562,101.13945770263672,100.75479888916016,,,-0.3846588134765625,-0.0038032516904283886,2021-03-25,2021-03-26,1 days,
390,1,562,563,100.75479888916016,101.80278015136719,,,1.0479812622070312,0.010401303697304964,2021-03-26,2021-03-29,3 days,
391,1,563,564,101.80278015136719,101.83662414550781,,,0.033843994140625,0.0003324466590235442,2021-03-29,2021-03-30,1 days,
392,1,564,565,101.83662414550781,102.63530731201172,,,0.7986831665039062,0.007842789106625503,2021-03-30,2021-03-31,1 days,
393,1,565,566,102.63530731201172,105.9822998046875,,,3.3469924926757812,0.03261053705915162,2021-03-31,2021-04-01,1 days,
394,1,566,567,105.9822998046875,110.42008972167969,,,4.4377899169921875,0.04187293468032394,2021-04-01,2021-04-05,4 days,
395,1,567,568,110.42008972167969,109.93738555908203,,,-0.48270416259765625,-0.004371524817760486,2021-04-05,2021-04-06,1 days,
396,1,568,569,109.93738555908203,111.41881561279297,,,1.4814300537109375,0.013475216334981832,2021-04-06,2021-04-07,1 days,
397,1,569,570,111.41881561279297,111.98609924316406,,,0.5672836303710938,0.0050914527070773374,2021-04-07,2021-04-08,1 days,
398,1,570,571,111.98609924316406,112.9932861328125,,,1.0071868896484375,0.008993856348737062,2021-04-08,2021-04-09,1 days,
399,1,571,572,112.9932861328125,111.69698333740234,,,-1.2963027954101562,-0.011472387783168614,2021-04-09,2021-04-12,3 days,
400,1,572,573,111.69698333740234,112.18514251708984,,,0.4881591796875,0.004370388215525267,2021-04-12,2021-04-13,1 days,
401,1,573,574,112.18514251708984,111.56212615966797,,,-0.623016357421875,-0.0055534658462190745,2021-04-13,2021-04-14,1 days,
402,1,574,575,111.56212615966797,113.71881866455078,,,2.1566925048828125,0.019331762302523314,2021-04-14,2021-04-15,1 days,
403,1,575,576,113.71881866455078,113.59440612792969,,,-0.12441253662109375,-0.0010940364847448203,2021-04-15,2021-04-16,1 days,
404,1,576,577,113.59440612792969,113.94324493408203,,,0.34883880615234375,0.003070915356161885,2021-04-16,2021-04-19,3 days,
405,1,577,578,113.94324493408203,113.40829467773438,,,-0.5349502563476562,-0.00469488346287783,2021-04-19,2021-04-20,1 days,
406,1,578,579,113.40829467773438,113.37545776367188,,,-0.0328369140625,-0.00028954596448005354,2021-04-20,2021-04-21,1 days,
407,1,579,580,113.37545776367188,112.09010314941406,,,-1.2853546142578125,-0.011337150381673378,2021-04-21,2021-04-22,1 days,
408,1,580,581,112.09010314941406,114.44932556152344,,,2.359222412109375,0.02104755322568108,2021-04-22,2021-04-23,1 days,
409,1,581,582,114.44932556152344,114.94694519042969,,,0.49761962890625,0.004347947237476335,2021-04-23,2021-04-26,3 days,
410,1,582,583,114.94694519042969,114.00395965576172,,,-0.9429855346679688,-0.008203658941138059,2021-04-26,2021-04-27,1 days,
411,1,583,584,114.00395965576172,117.39076232910156,,,3.3868026733398438,0.029707763515990138,2021-04-27,2021-04-28,1 days,
412,1,584,585,117.39076232910156,119.06873321533203,,,1.6779708862304688,0.014293892065598168,2021-04-28,2021-04-29,1 days,
413,1,585,586,119.06873321533203,117.11508178710938,,,-1.9536514282226562,-0.016407761932677456,2021-04-29,2021-04-30,1 days,
414,1,586,587,117.11508178710938,116.5965576171875,,,-0.518524169921875,-0.00442747562491097,2021-04-30,2021-05-03,3 days,
415,1,587,588,116.5965576171875,114.79267883300781,,,-1.8038787841796875,-0.01547111528028322,2021-05-03,2021-05-04,1 days,
416,1,588,589,114.79267883300781,115.18779754638672,,,0.39511871337890625,0.0034420201479372636,2021-05-04,2021-05-05,1 days,
417,1,589,590,115.18779754638672,116.3114242553711,,,1.123626708984375,0.009754737332588359,2021-05-05,2021-05-06,1 days,
418,1,590,591,116.3114242553711,117.03694915771484,,,0.72552490234375,0.006237778507043323,2021-05-06,2021-05-07,1 days,
419,1,591,592,117.03694915771484,114.04227447509766,,,-2.9946746826171875,-0.025587429475640855,2021-05-07,2021-05-10,3 days,
420,1,592,593,114.04227447509766,112.96292877197266,,,-1.079345703125,-0.009464435079823752,2021-05-10,2021-05-11,1 days,
421,1,593,594,112.96292877197266,109.4890365600586,,,-3.4738922119140625,-0.0307524977413296,2021-05-11,2021-05-12,1 days,
422,1,594,595,109.4890365600586,110.92169189453125,,,1.4326553344726562,0.013084920458559246,2021-05-12,2021-05-13,1 days,
423,1,595,596,110.92169189453125,113.37694549560547,,,2.4552536010742188,0.02213501758888392,2021-05-13,2021-05-14,1 days,
424,1,596,597,113.37694549560547,113.90144348144531,,,0.5244979858398438,0.004626143203515509,2021-05-14,2021-05-17,3 days,
425,1,597,598,113.90144348144531,112.58523559570312,,,-1.3162078857421875,-0.011555673444617942,2021-05-17,2021-05-18,1 days,
426,1,598,599,112.58523559570312,113.03458404541016,,,0.44934844970703125,0.003991184521926705,2021-05-18,2021-05-19,1 days,
427,1,599,600,113.03458404541016,114.79866027832031,,,1.7640762329101562,0.015606517667207553,2021-05-19,2021-05-20,1 days,
428,1,600,601,114.79866027832031,114.16069793701172,,,-0.6379623413085938,-0.005557228104943968,2021-05-20,2021-05-21,1 days,
429,1,601,602,114.16069793701172,117.49028015136719,,,3.3295822143554688,0.029165748585319395,2021-05-21,2021-05-24,3 days,
430,1,602,603,117.49028015136719,117.58135986328125,,,0.0910797119140625,0.0007752106114371493,2021-05-24,2021-05-25,1 days,
431,1,603,604,117.58135986328125,118.44920349121094,,,0.8678436279296875,0.007380792575785611,2021-05-25,2021-05-26,1 days,
432,1,604,605,118.44920349121094,117.57189178466797,,,-0.8773117065429688,-0.0074066492697696384,2021-05-26,2021-05-27,1 days,
433,1,605,606,117.57189178466797,117.28178405761719,,,-0.29010772705078125,-0.002467492209635491,2021-05-27,2021-05-28,1 days,
434,1,606,607,117.28178405761719,118.49249267578125,,,1.2107086181640625,0.010323074703308288,2021-05-28,2021-06-01,4 days,
